image, pt00_x, pt00_y, pt00_v, pt01_x, pt01_y, pt01_v, pt02_x, pt02_y, pt02_v, pt03_x, pt03_y, pt03_v, pt04_x, pt04_y, pt04_v, pt05_x, pt05_y, pt05_v, pt06_x, pt06_y, pt06_v, pt07_x, pt07_y, pt07_v, pt08_x, pt08_y, pt08_v, pt09_x, pt09_y, pt09_v, pt10_x, pt10_y, pt10_v, pt11_x, pt11_y, pt11_v, pt12_x, pt12_y, pt12_v, pt13_x, pt13_y, pt13_v
im1851.jpg, 77.618285, 135.109803, 0.000000, 60.469745, 119.390309, 0.000000, 39.748593, 91.881193, 0.000000, 57.968916, 92.595715, 0.000000, 37.605025, 126.535534, 0.000000, 35.461458, 163.690703, 0.000000, 29.745278, 67.587428, 0.000000, 22.242791, 68.301950, 0.000000, 32.246106, 44.722708, 0.000000, 60.469745, 46.151753, 0.000000, 77.618285, 57.226852, 0.000000, 66.543186, 65.086599, 0.000000, 43.678466, 38.649267, 0.000000, 41.177638, 22.215249, 0.000000
im1852.jpg, 50.194489, 159.250205, 0.000000, 28.836896, 124.181564, 0.000000, 41.493248, 93.068034, 0.000000, 50.721837, 88.849250, 0.000000, 66.542276, 123.654216, 0.000000, 87.899869, 142.375070, 0.000000, 35.956094, 81.202705, 1.000000, 44.393661, 65.118591, 1.000000, 29.627918, 52.725914, 1.000000, 42.020596, 49.561826, 0.000000, 52.040207, 70.128397, 0.000000, 34.110376, 77.511269, 0.000000, 31.209962, 45.870390, 0.000000, 25.145460, 25.040145, 0.000000
im1853.jpg, 24.997342, 138.424971, 0.000000, 49.037003, 114.204560, 0.000000, 57.351473, 83.115674, 0.000000, 66.208190, 82.392677, 0.000000, 87.355863, 105.347842, 0.000000, 77.956897, 139.509467, 0.000000, 75.426407, 42.808572, 0.000000, 57.712972, 52.207538, 0.000000, 62.231705, 35.217100, 0.000000, 69.642428, 37.747591, 1.000000, 51.748243, 46.785058, 0.000000, 66.027441, 65.763738, 1.000000, 66.750438, 32.505860, 0.000000, 72.172918, 14.792425, 0.000000
im1854.jpg, 66.615461, 171.577231, 0.000000, 34.300822, 136.109944, 0.000000, 49.275898, 92.761039, 0.000000, 66.615461, 95.125525, 0.000000, 61.098327, 133.745459, 0.000000, 54.793032, 173.941716, 0.000000, 23.266555, 58.081915, 0.000000, 31.148174, 57.293753, 0.000000, 39.029794, 46.259486, 0.000000, 74.497080, 49.412133, 0.000000, 81.590537, 43.106838, 0.000000, 64.250975, 24.979114, 0.000000, 57.157518, 44.683162, 0.000000, 57.157518, 23.402790, 0.000000
im1855.jpg, 38.681940, 150.967628, 0.000000, 34.291381, 117.013972, 0.000000, 35.169492, 88.328986, 0.000000, 49.219281, 90.377914, 0.000000, 52.146321, 117.013972, 0.000000, 61.805551, 140.722990, 0.000000, 18.778072, 91.548729, 0.000000, 23.461335, 65.498079, 0.000000, 26.681078, 42.959876, 0.000000, 53.609840, 45.886916, 0.000000, 65.610702, 70.181342, 0.000000, 42.487091, 76.620829, 0.000000, 38.389236, 41.496357, 0.000000, 35.169492, 18.665450, 0.000000
im1856.jpg, 28.139395, 164.310783, 0.000000, 42.171267, 122.520207, 0.000000, 56.813220, 84.085079, 0.000000, 71.150133, 79.204428, 0.000000, 73.285418, 117.639556, 0.000000, 80.606395, 161.870458, 0.000000, 37.900697, 56.021335, 0.000000, 35.460371, 70.663288, 0.000000, 22.953703, 56.021335, 0.000000, 44.306552, 36.193689, 0.000000, 61.998912, 52.970928, 0.000000, 52.237610, 47.785236, 0.000000, 28.139395, 41.074340, 0.000000, 24.783947, 23.076939, 0.000000
im1857.jpg, 26.526367, 176.991925, 0.000000, 17.739184, 147.297308, 0.000000, 25.920354, 109.421521, 0.000000, 41.979688, 111.542565, 0.000000, 39.252631, 143.358226, 0.000000, 56.826996, 178.809962, 0.000000, 17.133171, 17.307607, 0.000000, 24.102316, 41.245104, 0.000000, 40.464656, 62.455545, 0.000000, 60.160065, 83.362979, 0.000000, 59.554053, 107.906489, 0.000000, 41.979688, 100.028326, 0.000000, 53.493927, 66.394627, 0.000000, 58.645034, 48.214249, 0.000000
im1858.jpg, 169.872674, 103.616410, 0.000000, 131.047628, 96.557310, 0.000000, 96.458042, 71.144553, 0.000000, 85.869393, 73.262283, 0.000000, 51.279806, 69.026823, 0.000000, 44.926617, 106.440049, 0.000000, 30.102509, 73.968193, 0.000000, 42.808887, 57.732264, 0.000000, 57.632996, 50.673165, 0.000000, 86.575303, 49.967255, 0.000000, 115.517610, 64.085454, 0.000000, 99.987591, 82.439112, 0.000000, 73.868924, 49.261345, 0.000000, 66.809825, 30.201777, 0.000000
im1859.jpg, 32.996129, 157.197537, 0.000000, 47.500868, 126.979329, 0.000000, 56.566331, 100.689488, 0.000000, 73.488527, 105.222219, 0.000000, 77.114712, 130.001150, 0.000000, 75.301620, 161.125904, 0.000000, 37.831042, 78.025832, 0.000000, 38.435406, 68.053824, 0.000000, 52.335782, 57.175269, 0.000000, 83.460536, 63.218911, 0.000000, 97.058729, 78.025832, 0.000000, 115.794018, 77.421468, 0.000000, 70.768889, 51.735992, 0.000000, 67.444886, 33.000703, 0.000000
im1860.jpg, 37.772195, 153.750791, 0.000000, 37.462469, 114.725325, 0.000000, 35.604114, 88.088896, 0.000000, 54.497395, 87.159718, 0.000000, 45.205618, 115.344777, 0.000000, 49.851506, 151.272984, 0.000000, 18.259462, 87.469444, 0.000000, 24.144255, 68.576163, 0.000000, 27.551240, 46.275896, 0.000000, 56.355751, 43.798089, 0.000000, 64.098899, 61.142740, 0.000000, 57.594654, 88.088896, 0.000000, 39.630551, 39.461926, 0.000000, 37.152744, 18.400563, 0.000000
im1861.jpg, 13.592890, 139.801802, 0.000000, 39.670517, 114.469250, 0.000000, 29.612004, 82.803560, 0.000000, 31.102154, 83.921173, 1.000000, 46.003655, 115.586862, 0.000000, 36.690217, 148.370165, 0.000000, 46.748730, 68.647134, 0.000000, 26.631704, 64.176684, 0.000000, 28.866929, 38.099057, 0.000000, 36.317680, 39.589207, 1.000000, 32.964842, 54.490708, 1.000000, 47.493805, 60.451308, 0.000000, 35.945142, 30.648306, 0.000000, 39.297980, 13.511580, 0.000000
im1862.jpg, 49.386027, 164.086858, 0.000000, 45.845499, 127.592184, 0.000000, 41.215578, 91.369859, 0.000000, 58.373521, 93.820994, 0.000000, 53.471252, 133.583847, 0.000000, 46.117847, 120.511128, 1.000000, 21.878848, 81.292971, 0.000000, 24.874679, 69.854342, 0.000000, 33.045128, 51.062309, 0.000000, 63.548139, 48.611174, 0.000000, 76.620858, 69.037297, 0.000000, 63.003443, 78.841837, 0.000000, 48.296634, 46.160039, 0.000000, 48.296634, 21.921040, 0.000000
im1863.jpg, 53.751215, 129.417350, 0.000000, 41.653706, 108.246710, 0.000000, 59.195094, 84.656569, 0.000000, 45.282959, 84.051693, 0.000000, 16.853814, 94.334575, 0.000000, 26.531821, 122.763720, 0.000000, 22.297693, 64.695680, 0.000000, 42.258582, 59.251801, 1.000000, 51.936589, 41.710413, 1.000000, 41.048831, 44.129915, 0.000000, 30.765949, 65.300555, 0.000000, 18.668440, 70.744434, 0.000000, 44.073208, 35.056784, 0.000000, 44.073208, 16.910521, 0.000000
im1864.jpg, 21.311207, 129.114761, 0.000000, 29.397833, 81.510471, 0.000000, 19.632851, 81.663049, 0.000000, 44.503041, 81.205315, 0.000000, 40.383439, 84.256872, 0.000000, 45.265930, 130.182806, 0.000000, 28.177211, 74.034156, 0.000000, 14.902937, 67.473309, 0.000000, 15.513249, 42.908274, 0.000000, 45.723664, 43.518586, 0.000000, 47.096864, 67.473309, 0.000000, 41.909217, 71.745489, 0.000000, 30.160723, 35.584538, 0.000000, 30.160723, 12.850438, 0.000000
im1865.jpg, 35.768404, 110.334878, 0.000000, 27.265073, 112.951287, 0.000000, 33.479045, 86.133089, 0.000000, 51.466862, 87.114242, 0.000000, 45.579940, 111.970134, 0.000000, 40.347121, 145.983459, 0.000000, 35.114301, 56.698480, 0.000000, 19.088793, 54.409122, 0.000000, 35.114301, 37.402459, 0.000000, 61.932500, 41.327074, 0.000000, 64.548910, 52.773866, 0.000000, 67.165319, 64.220658, 0.000000, 50.812759, 34.458998, 0.000000, 52.775066, 19.087592, 0.000000
im1866.jpg, 37.030009, 156.533703, 0.000000, 41.334040, 121.240648, 0.000000, 41.334040, 89.821221, 0.000000, 28.852350, 90.251624, 0.000000, 26.700334, 119.088632, 0.000000, 22.826706, 151.799269, 0.000000, 63.715002, 59.262600, 0.000000, 72.323064, 47.211313, 0.000000, 47.790087, 41.185669, 0.000000, 20.674691, 44.198491, 0.000000, 29.713156, 56.680181, 1.000000, 40.042831, 73.465902, 1.000000, 35.738800, 34.299219, 0.000000, 39.182025, 20.526320, 0.000000
im1867.jpg, 50.264371, 134.569554, 0.000000, 58.874560, 97.133946, 0.000000, 46.146454, 87.775044, 0.000000, 24.808158, 90.769893, 0.000000, 23.685090, 104.995424, 0.000000, 28.926075, 129.702925, 0.000000, 54.756644, 72.052089, 0.000000, 64.489902, 71.677733, 0.000000, 54.756644, 45.847164, 0.000000, 19.192817, 46.221520, 0.000000, 18.444105, 67.559816, 0.000000, 26.305582, 75.046938, 1.000000, 37.536264, 35.739550, 0.000000, 36.413196, 18.519171, 0.000000
im1868.jpg, 23.622531, 139.634998, 0.000000, 41.790878, 108.681518, 0.000000, 15.547710, 83.111251, 0.000000, 15.547710, 82.438350, 1.000000, 34.388959, 101.952500, 1.000000, 19.585121, 125.504062, 0.000000, 50.538601, 40.045540, 0.000000, 33.043156, 44.755852, 0.000000, 26.314138, 31.297817, 0.000000, 27.659942, 38.699736, 1.000000, 45.155387, 56.868083, 0.000000, 54.576012, 48.120361, 0.000000, 32.370254, 31.970719, 0.000000, 33.043156, 15.821077, 0.000000
im1869.jpg, 78.675523, 137.374521, 0.000000, 61.365826, 117.635392, 0.000000, 51.648101, 90.000611, 0.000000, 37.071513, 86.963822, 0.000000, 29.175862, 103.362483, 0.000000, 22.494926, 136.463484, 0.000000, 54.381211, 72.083556, 1.000000, 64.706294, 73.601950, 1.000000, 72.905624, 59.025363, 0.000000, 49.826027, 34.731051, 0.000000, 41.019339, 45.056133, 0.000000, 48.914991, 49.003959, 1.000000, 64.402615, 38.071519, 0.000000, 70.172514, 22.583894, 0.000000
im1870.jpg, 97.713117, 152.025527, 0.000000, 71.222518, 124.103003, 0.000000, 69.313285, 94.509900, 0.000000, 63.585588, 91.646052, 0.000000, 37.333642, 115.034149, 0.000000, 62.153664, 136.990322, 0.000000, 27.787480, 52.984095, 0.000000, 32.799215, 61.814295, 0.000000, 45.686534, 48.211014, 0.000000, 59.051161, 49.404284, 0.000000, 71.461172, 64.678144, 0.000000, 63.824242, 76.133538, 0.000000, 50.459615, 44.153895, 0.000000, 50.220961, 27.925419, 0.000000
im1871.jpg, 20.890867, 131.605683, 0.000000, 49.250247, 124.114526, 0.000000, 35.516459, 89.334155, 0.000000, 42.115811, 92.901372, 0.000000, 68.691583, 100.570890, 0.000000, 61.200426, 127.503383, 0.000000, 72.972244, 26.016042, 0.000000, 70.831913, 33.150477, 0.000000, 46.396472, 40.284912, 0.000000, 43.542698, 43.138687, 1.000000, 48.715164, 68.287571, 1.000000, 62.627313, 58.121001, 0.000000, 46.931555, 36.360973, 0.000000, 49.963690, 20.843576, 0.000000
im1872.jpg, 16.861507, 143.386477, 0.000000, 34.899183, 113.731315, 0.000000, 33.676290, 85.910493, 0.000000, 43.459436, 86.827663, 0.000000, 47.128116, 114.648485, 0.000000, 47.739563, 147.666604, 0.000000, 53.548306, 18.345639, 0.000000, 53.548306, 32.103188, 0.000000, 33.676290, 40.051994, 0.000000, 31.536227, 44.026398, 1.000000, 45.905223, 52.280927, 0.000000, 59.357049, 34.243251, 0.000000, 31.230503, 32.714635, 0.000000, 25.116037, 17.122745, 0.000000
im1873.jpg, 31.431816, 31.415585, 0.000000, 38.412589, 61.665598, 0.000000, 69.659855, 51.360649, 0.000000, 77.970298, 56.014497, 0.000000, 100.574703, 35.404598, 0.000000, 109.882400, 57.011750, 0.000000, 65.670842, 143.107941, 0.000000, 67.000513, 122.498042, 0.000000, 68.662602, 95.904624, 0.000000, 73.648867, 98.231548, 1.000000, 72.319197, 118.509029, 0.000000, 70.324690, 138.454093, 0.000000, 72.984032, 105.212320, 0.000000, 88.607665, 108.868915, 0.000000
im1874.jpg, 164.558140, 98.949531, 1.000000, 128.951864, 96.042896, 0.000000, 99.885516, 80.056404, 0.000000, 100.975504, 65.523230, 0.000000, 127.498547, 86.596333, 0.000000, 165.648129, 94.589578, 0.000000, 28.309634, 41.543493, 0.000000, 43.569466, 54.986679, 0.000000, 60.282617, 51.353385, 0.000000, 69.729180, 36.820211, 0.000000, 45.022784, 38.636858, 0.000000, 31.579598, 33.913577, 0.000000, 64.279239, 39.363517, 0.000000, 53.016030, 28.100307, 0.000000
im1875.jpg, 58.447805, 156.947742, 0.000000, 73.565323, 113.373718, 0.000000, 47.183772, 108.038123, 0.000000, 59.337071, 108.927389, 1.000000, 91.350639, 116.041515, 0.000000, 78.604496, 157.837008, 0.000000, 47.183772, 33.339796, 0.000000, 33.251941, 54.385753, 0.000000, 50.740835, 62.389146, 0.000000, 79.493762, 69.799694, 0.000000, 95.500546, 76.320976, 0.000000, 116.546504, 65.649787, 0.000000, 68.822573, 63.871255, 0.000000, 75.936699, 44.307408, 0.000000
im1876.jpg, 76.733549, 142.147764, 0.000000, 86.879397, 102.832603, 0.000000, 45.873261, 96.491448, 0.000000, 45.450517, 94.800474, 0.000000, 51.368929, 118.474119, 0.000000, 25.158821, 138.765815, 0.000000, 88.147628, 25.047769, 0.000000, 65.319470, 28.852462, 0.000000, 48.832467, 42.803003, 0.000000, 44.605030, 59.712749, 0.000000, 70.392394, 70.704085, 0.000000, 75.465318, 59.290006, 0.000000, 52.637160, 47.875927, 0.000000, 47.564236, 27.584231, 0.000000
im1877.jpg, 114.172671, 134.105763, 0.000000, 102.175324, 97.313899, 0.000000, 69.382575, 83.316994, 0.000000, 74.981337, 83.316994, 0.000000, 67.383017, 102.112838, 0.000000, 38.989295, 104.912219, 0.000000, 140.566835, 138.904702, 0.000000, 120.171344, 112.510538, 0.000000, 106.174439, 81.717347, 0.000000, 109.773644, 56.522918, 0.000000, 93.777181, 44.925483, 0.000000, 78.180629, 39.726632, 0.000000, 118.571698, 77.718232, 0.000000, 124.570372, 58.122565, 0.000000
im1878.jpg, 40.625306, 158.737237, 0.000000, 65.436590, 131.736722, 0.000000, 88.423515, 102.182105, 0.000000, 105.937362, 103.641592, 0.000000, 129.654031, 130.642107, 0.000000, 140.965057, 159.466981, 0.000000, 138.046083, 72.262615, 0.000000, 116.518645, 80.654667, 0.000000, 96.815567, 64.235435, 0.000000, 128.194544, 63.505691, 0.000000, 142.059673, 70.803128, 1.000000, 142.059673, 67.154410, 0.000000, 112.140183, 61.316460, 0.000000, 112.505055, 40.518766, 0.000000
im1879.jpg, 16.483065, 154.345797, 0.000000, 30.013051, 119.932570, 0.000000, 30.013051, 86.695864, 0.000000, 43.248907, 88.166515, 0.000000, 44.131298, 119.050180, 0.000000, 44.131298, 151.698626, 0.000000, 26.189359, 78.166090, 0.000000, 15.306544, 57.576980, 0.000000, 33.542613, 41.988083, 0.000000, 49.719771, 51.988508, 0.000000, 50.602161, 70.224577, 0.000000, 65.014538, 84.048693, 0.000000, 45.896079, 39.635042, 0.000000, 50.896291, 19.928322, 0.000000
im1880.jpg, 74.283555, 151.753344, 0.000000, 70.140628, 117.426234, 0.000000, 51.793380, 90.201284, 0.000000, 40.844215, 84.578740, 0.000000, 41.140139, 110.619996, 0.000000, 26.048047, 139.324563, 0.000000, 86.712336, 53.210864, 0.000000, 70.140628, 50.843477, 0.000000, 70.140628, 45.516857, 0.000000, 90.855263, 65.639645, 0.000000, 78.722406, 65.343722, 0.000000, 71.916168, 53.506787, 1.000000, 73.691708, 41.373930, 0.000000, 79.610176, 25.985915, 0.000000
im1881.jpg, 36.772504, 142.504215, 0.000000, 41.768006, 112.314009, 0.000000, 42.853984, 87.770891, 0.000000, 57.840490, 89.942849, 0.000000, 56.971707, 114.703162, 0.000000, 54.148162, 149.671674, 0.000000, 33.731764, 51.933596, 0.000000, 22.220390, 51.933596, 0.000000, 39.378853, 39.119048, 0.000000, 66.962710, 42.811376, 0.000000, 74.998952, 57.363489, 0.000000, 77.822497, 68.440471, 0.000000, 53.279379, 35.861112, 0.000000, 55.234141, 18.919846, 0.000000
im1882.jpg, 34.942091, 112.647337, 0.000000, 40.053916, 81.976390, 0.000000, 72.002818, 65.910657, 1.000000, 65.430472, 62.441919, 0.000000, 32.021049, 79.420478, 0.000000, 27.274355, 112.099641, 0.000000, 35.489787, 77.412261, 1.000000, 40.966741, 54.591617, 1.000000, 43.522654, 31.953538, 1.000000, 37.863134, 33.596624, 0.000000, 40.419046, 58.060355, 0.000000, 32.751309, 83.254346, 0.000000, 35.672352, 26.111453, 0.000000, 20.519444, 20.634498, 0.000000
im1883.jpg, 34.719885, 89.228023, 0.000000, 46.205596, 90.020141, 0.000000, 67.592783, 58.731478, 0.000000, 74.721846, 66.256600, 0.000000, 92.940561, 90.812259, 0.000000, 96.109033, 121.308803, 0.000000, 93.336620, 86.059551, 1.000000, 77.098200, 65.860541, 1.000000, 97.297210, 50.018180, 1.000000, 115.119866, 54.374829, 0.000000, 117.892279, 76.950193, 0.000000, 124.229223, 97.545262, 0.000000, 120.268633, 49.226062, 0.000000, 127.793754, 34.571878, 0.000000
im1884.jpg, 31.085156, 154.847994, 0.000000, 47.244845, 125.135017, 0.000000, 57.149171, 98.549721, 0.000000, 75.393982, 98.549721, 0.000000, 96.766474, 129.305259, 0.000000, 108.234641, 155.369274, 0.000000, 50.893808, 46.421691, 0.000000, 34.212838, 55.804736, 0.000000, 51.936368, 59.453698, 0.000000, 85.819588, 56.847297, 0.000000, 80.085504, 66.230342, 0.000000, 61.319414, 51.634494, 0.000000, 71.745020, 50.591933, 0.000000, 73.308861, 30.783282, 0.000000
im1885.jpg, 139.610175, 181.085303, 0.000000, 123.746585, 139.839970, 0.000000, 77.742175, 105.468859, 0.000000, 61.349799, 104.940073, 0.000000, 59.763440, 147.242978, 0.000000, 31.208979, 179.498944, 0.000000, 118.987508, 139.311184, 1.000000, 117.401149, 108.641577, 0.000000, 114.757218, 73.212893, 0.000000, 78.270962, 72.155321, 1.000000, 98.364842, 108.112791, 1.000000, 115.814791, 139.311184, 1.000000, 102.595132, 65.281098, 0.000000, 104.710278, 43.600859, 0.000000
im1886.jpg, 32.771884, 154.085105, 0.000000, 27.135088, 123.338944, 0.000000, 25.085344, 93.105220, 0.000000, 36.871372, 94.642528, 0.000000, 43.533041, 126.925997, 0.000000, 38.408681, 153.060233, 0.000000, 23.548036, 45.961107, 0.000000, 17.398804, 31.100462, 0.000000, 21.498292, 17.264690, 0.000000, 51.732017, 56.722263, 0.000000, 60.955865, 71.070471, 0.000000, 56.343941, 52.110339, 0.000000, 38.921117, 39.811874, 0.000000, 46.607657, 27.000974, 0.000000
im1887.jpg, 40.371826, 132.149452, 0.000000, 74.735539, 127.682169, 0.000000, 70.955531, 98.129376, 0.000000, 75.422814, 102.596658, 1.000000, 84.013742, 136.616735, 0.000000, 50.680940, 143.833114, 0.000000, 133.841126, 27.340126, 0.000000, 120.782915, 37.305603, 0.000000, 104.975607, 48.301991, 0.000000, 102.226510, 56.892920, 1.000000, 123.875650, 54.143823, 0.000000, 141.744781, 45.896531, 0.000000, 105.319244, 53.112911, 0.000000, 114.597447, 43.491071, 0.000000
im1888.jpg, 90.092537, 166.471388, 0.000000, 77.577124, 125.796297, 0.000000, 70.276467, 93.464814, 0.000000, 54.632201, 94.507765, 0.000000, 45.245641, 120.581541, 0.000000, 55.675152, 159.170731, 0.000000, 66.104663, 72.605792, 1.000000, 85.920733, 69.476939, 0.000000, 71.319418, 46.532016, 0.000000, 44.202690, 49.660869, 0.000000, 31.687277, 75.734645, 0.000000, 25.429571, 70.519890, 0.000000, 55.675152, 43.403162, 0.000000, 53.589250, 25.672994, 0.000000
im1889.jpg, 41.492949, 141.799685, 0.000000, 45.484473, 99.888678, 0.000000, 25.926004, 83.523428, 0.000000, 44.287016, 84.321733, 0.000000, 39.896339, 116.253929, 0.000000, 29.119223, 129.425959, 0.000000, 42.690406, 62.767501, 0.000000, 19.938717, 69.553093, 0.000000, 30.316680, 46.402251, 0.000000, 62.248876, 41.612422, 0.000000, 69.433620, 67.956483, 0.000000, 57.858199, 61.170891, 0.000000, 49.076845, 42.809879, 0.000000, 48.278540, 19.659037, 0.000000
im1890.jpg, 96.094162, 131.303738, 0.000000, 73.793717, 118.560626, 0.000000, 51.782889, 93.943253, 0.000000, 62.498687, 94.812101, 0.000000, 36.143616, 120.008707, 0.000000, 54.679051, 147.811859, 0.000000, 27.744748, 66.429717, 0.000000, 29.192828, 79.462445, 0.000000, 27.455131, 53.107374, 0.000000, 52.651737, 49.052748, 0.000000, 75.241798, 49.921596, 0.000000, 71.476788, 73.090889, 0.000000, 36.143616, 48.183899, 0.000000, 30.351293, 27.331535, 0.000000
im1891.jpg, 60.700570, 164.425876, 0.000000, 62.359262, 128.764013, 0.000000, 54.065805, 94.760841, 0.000000, 40.796274, 93.931495, 0.000000, 33.332163, 122.958593, 0.000000, 25.038707, 156.132420, 0.000000, 88.068977, 85.638039, 0.000000, 77.287483, 74.027199, 0.000000, 68.164681, 48.317484, 0.000000, 38.308237, 48.317484, 0.000000, 29.185435, 69.880471, 0.000000, 44.943003, 81.491310, 1.000000, 53.236459, 41.682719, 0.000000, 56.553842, 25.095805, 0.000000
im1892.jpg, 63.254256, 161.842515, 0.000000, 30.294114, 137.556095, 0.000000, 51.111046, 110.494083, 1.000000, 51.111046, 116.045265, 0.000000, 26.477677, 147.964561, 0.000000, 67.417643, 166.352851, 0.000000, 32.375807, 96.963078, 0.000000, 43.825120, 103.902055, 0.000000, 62.560359, 75.105299, 0.000000, 60.131717, 50.818879, 1.000000, 45.906813, 27.920253, 0.000000, 19.191750, 19.246532, 0.000000, 59.090870, 60.880396, 0.000000, 65.335949, 42.145157, 0.000000
im1893.jpg, 32.127421, 163.622634, 0.000000, 29.079572, 122.857658, 0.000000, 29.460553, 87.426417, 0.000000, 49.271570, 86.664454, 0.000000, 46.604702, 120.190790, 0.000000, 45.461759, 165.527540, 0.000000, 18.031121, 93.903095, 0.000000, 21.840931, 72.568154, 0.000000, 20.697988, 47.423402, 0.000000, 54.605305, 42.089667, 0.000000, 62.986889, 65.710495, 0.000000, 48.128627, 51.233213, 0.000000, 35.937232, 36.374951, 0.000000, 32.889383, 18.087858, 0.000000
im1894.jpg, 27.429149, 156.695970, 0.000000, 18.365660, 113.795459, 0.000000, 22.595288, 82.979599, 0.000000, 39.513800, 81.771134, 0.000000, 25.616451, 113.191226, 0.000000, 31.054544, 153.674808, 0.000000, 13.531800, 73.916110, 1.000000, 15.344497, 67.873785, 1.000000, 14.136032, 43.704483, 0.000000, 44.347660, 37.662157, 0.000000, 47.368823, 65.456855, 0.000000, 25.012218, 76.333041, 0.000000, 28.637614, 34.036762, 0.000000, 26.220683, 13.492855, 0.000000
im1895.jpg, 111.974277, 159.589254, 0.000000, 116.261363, 122.536585, 0.000000, 90.538849, 106.613123, 0.000000, 83.802000, 101.407376, 0.000000, 68.490979, 132.948079, 0.000000, 37.256497, 150.402642, 0.000000, 77.983812, 101.101156, 0.000000, 72.471844, 78.747066, 0.000000, 89.313967, 62.517385, 0.000000, 101.256563, 57.005417, 0.000000, 105.849869, 71.091556, 0.000000, 130.347502, 76.909744, 0.000000, 93.294832, 56.086756, 0.000000, 97.275698, 37.101091, 0.000000
